Employee ID,Burn Rate
fffe32003700390034003200,0.4992145500394388
fffe31003800380036003300,0.8442635124340612
fffe31003800310033003700,0.4025140000145042
fffe3200380030003300,0.41839515678962513
fffe32003600310034003000,0.43910980118050047
fffe3500390032003400,0.3553600921494236
fffe32003000300037003700,0.6849090442669534
fffe3400340037003100,0.5021128978178024
fffe33003400320038003900,0.5590096390361791
fffe32003300300031003700,0.22449944133227728
fffe32003500300032003100,0.6097150791336173
fffe3700370034003300,0.2800040594309591
fffe32003700320031003700,0.4731507394680121
fffe32003000370035003300,0.4882756468218985
fffe33003300310038003500,0.8058406856018886
fffe31003600370038003600,0.5963759884021387
fffe3100330036003500,0.41168866555497
fffe33003200300036003600,0.3398494303127372
fffe31003700330032003900,0.6106158651936964
fffe32003900370033003700,0.18036054944672203
fffe33003200350038003900,0.7023356854802738
fffe31003700370038003200,0.256419659484239
fffe3500320033003400,0.2753596666554078
fffe31003900390039003900,0.2116721950411517
fffe3900380036003800,0.6840170460321575
fffe33003300390032003100,0.3491138432508748
fffe33003400370038003500,0.813403786742958
fffe32003200390035003600,0.6590201534200992
fffe31003900320034003100,0.4811447500943756
fffe3700300037003700,0.2385550940207043
fffe32003500360033003300,0.2653118753955337
fffe31003600320038003500,0.3180620885847536
fffe31003100340037003800,0.5731335527193272
fffe3300320038003400,0.19242649425535505
fffe380034003500,0.6546993395066601
fffe32003400390033003000,0.44356529968496233
fffe3600300035003600,0.6687440287424412
fffe32003900340030003200,0.27764246985263163
fffe31003200300038003700,0.15051514508513014
fffe32003100390039003100,0.15456999015743783
fffe32003000330033003000,0.15387027374074852
fffe33003300300031003600,0.3006129656937466
fffe31003900300033003500,0.8622986402582631
fffe3200330031003500,1.031381583069654
fffe31003100390034003600,0.6454878223656856
fffe31003400360039003200,0.5804966630633481
fffe33003000360034003700,0.35705971959011146
fffe33003000350034003200,0.8247013084815179
fffe32003200320033003200,0.7042647048109874
fffe32003300350036003400,0.219005459749459
fffe31003900380035003500,0.3395894717608651
fffe32003400310038003300,0.41458910202695276
fffe32003400340036003500,0.24376694805925617
fffe32003000300030003400,0.2792653218763185
fffe31003100360034003800,0.32451197371900414
fffe31003700330038003600,0.1961005040082013
fffe31003500360035003800,0.2086060701107728
fffe31003500390030003300,0.38233398985717415
fffe3300340034003200,0.34859822439942045
fffe3700370038003500,0.36109371622997494
fffe33003000300032003700,0.41564453365617865
fffe32003500320038003100,0.28580991569715175
fffe32003100320038003500,0.34239032622432886
fffe33003400390035003900,0.6490569396267488
fffe31003700320031003900,0.549682785778614
fffe3200310038003200,0.4631159769190243
fffe33003100350037003900,0.4733199269036456
fffe31003900300037003900,0.8437276090244084
fffe32003200360035003700,0.40556035122382594
fffe33003300390030003300,0.2246150607239888
fffe31003800390039003300,0.9282894447129674
fffe31003700370030003700,0.8110032686124335
fffe31003700370030003200,0.3347742498143219
fffe3300320037003800,0.24814277110136054
fffe32003600320037003600,0.6305988458295801
fffe31003200330033003300,0.5398280959618913
fffe32003600300039003600,0.5779295180561221
fffe3500360034003300,0.587817762688079
fffe31003100320035003300,0.5614973747252477
fffe31003200390037003600,0.3683506587581783
fffe3600300039003300,0.7754450651377011
fffe33003400380032003100,0.636989756878299
fffe33003100350035003700,0.7181270520204913
fffe3100370034003000,0.4387344727666683
fffe31003500300034003900,0.45632127022166113
fffe3200340039003300,0.4424250116581635
fffe31003200340033003000,0.2385176238007014
fffe31003300380030003300,0.285460492916563
fffe31003200360031003200,0.2147247852084654
fffe32003800320037003200,0.36080582112826587
fffe31003500300036003200,0.28792447062048077
fffe32003600320037003900,0.7145397414121998
fffe3400370031003900,0.4787851789814069
fffe31003200360034003600,0.33544626440156
fffe33003300390033003900,0.5703799741692266
fffe31003100380031003800,0.3879884241598758
fffe3100380039003200,0.4057785554239139
fffe3800320030003100,0.5057189868260564
fffe31003900330033003200,0.37726460367591924
fffe32003900340034003900,0.6139210111945758
fffe33003400310033003600,0.32006272994246765
fffe3200300034003400,0.27349163065263804
fffe3400330036003300,0.6916169336334599
fffe32003000380034003300,0.3497943054194829
fffe31003200330034003300,0.4347203496525955
fffe3800300032003800,0.42676011474657666
fffe32003800350039003300,0.32032133700098697
fffe3600380036003300,0.5550091386812401
fffe3100350031003100,0.22995725963715036
fffe31003500330035003700,0.45299033205830086
fffe31003800340031003500,0.5311320310141068
fffe32003000340037003100,0.3436773828110947
fffe31003100330036003800,0.42332049793823917
fffe3300340031003300,0.33759175290707666
fffe33003400390038003200,0.8198186641816935
fffe31003900340039003800,0.4391833658772991
fffe31003400350038003900,0.14416046286060832
fffe3900390030003300,0.29134365391769357
fffe3200310039003300,0.6208441654184739
fffe3300350031003200,0.6084148238962114
fffe32003000380032003000,0.3933909753592961
fffe33003000310037003800,0.4352393114731981
fffe33003200310033003500,0.3347695146590262
fffe3400330036003800,0.6897929318169408
fffe31003800390033003500,0.24512551440142802
fffe31003400360034003100,0.39642800058574035
fffe3900340039003900,0.3567325316324837
fffe3800320037003800,0.3731744241546078
fffe33003200370031003400,0.5776714948708381
fffe320033003900,0.2682487444829995
fffe32003100350038003700,0.15347358936514932
fffe3600360030003600,0.16362881610388635
fffe31003600390036003600,0.4172271729759687
fffe3300370031003300,0.38983395660792336
fffe32003700340030003900,0.6227052272104419
fffe31003400340033003900,0.26550600752501147
fffe31003600370030003600,0.4770404163300661
fffe3300360031003700,0.8843088857350287
fffe32003700360038003900,0.4878496965853599
fffe32003300380038003700,0.57040787601447
fffe31003300350030003100,0.4442513304654902
fffe32003200330035003800,0.44212734967889133
fffe33003400330033003000,0.2730587008587917
fffe33003000370039003600,0.5109908818345223
fffe31003600350031003600,0.14590999642069113
fffe31003200300036003800,0.3201191257543454
fffe31003600360036003700,0.760348240973143
fffe3800380038003100,0.580992283750231
fffe32003600340030003100,0.4915048058908941
fffe3900350038003400,0.19279345319179514
fffe33003300390031003100,0.6436940556841863
fffe32003700350036003900,0.5823194027741709
fffe32003400310033003700,0.22108610903127873
fffe31003700370034003900,0.3239507863825458
fffe33003300390036003600,0.4653147973804234
fffe31003300310034003800,0.5071818282485329
fffe32003700380034003000,0.25117373856593184
fffe3400370039003600,0.2748889730089614
fffe390034003000,0.5083241526817323
fffe33003100370037003600,0.4159948218417811
fffe3600310031003700,0.43521598412842205
fffe32003500370033003400,0.5251472615275058
fffe32003700310031003400,0.3745620803704715
fffe3100340033003000,0.41207501868157176
fffe3400380033003100,0.3475205795711998
fffe31003200300037003000,0.4562749765685456
fffe31003900390035003600,0.752630570538271
fffe33003200320034003100,0.5299760563821039
fffe3700380033003200,0.28869828810471254
fffe32003100370038003800,0.30863208442069523
fffe33003300370032003500,0.1826032878573522
fffe3900360034003000,0.14895664889727078
fffe3700390037003000,0.8219442538057359
fffe32003400390037003100,0.18215691560308583
fffe31003300380037003300,0.2643749255954926
fffe3800380038003500,0.5717496175445274
fffe32003100370037003000,0.48393998845299574
fffe3700330033003000,0.586631676083152
fffe3300370037003400,0.7441535498402779
fffe31003700380034003700,0.3414199288660539
fffe32003200340032003100,0.6899004936959217
fffe3100370039003400,0.60401323915319
fffe31003700330032003800,0.4840740101612605
fffe31003400300039003800,0.5141975761852028
fffe33003200310037003300,0.30564510537404455
fffe31003900340033003000,0.6772561940018111
fffe31003600370038003200,0.6466507926191363
fffe33003100380036003600,0.7252580439076123
fffe31003200350032003800,0.3279821514201997
fffe3500300032003300,0.2095658251740795
fffe32003200350037003600,0.42021507214510895
fffe32003000350034003100,0.1615710740087374
fffe320032003000,0.33761309925908534
fffe3300310033003600,0.5871021803749095
fffe33003000350033003500,0.4372099387941818
fffe31003600310038003700,0.22157760455918557
fffe3500380031003400,0.6522233007249666
fffe31003600330038003400,0.1785596539013063
fffe32003500380032003600,0.23906582201956716
fffe3600310036003400,0.5423047354267017
fffe32003300330038003300,0.28074852475671974
fffe3700330031003700,0.19519583308347987
fffe31003200380034003800,0.44559288833054034
fffe3900330033003100,0.4434325098966352
fffe3100300037003400,0.2186657932013233
fffe380035003700,0.8147418838571663
fffe3900310031003000,0.4168758098598621
fffe3100360034003300,1.0343620495040469
fffe31003400330033003300,0.7345780024865644
fffe31003500380035003500,0.2442641656133553
fffe31003800380030003400,0.5832492838327652
fffe33003100370037003400,0.7491006159601721
fffe31003600350038003700,0.3619412033455999
fffe31003500340031003200,0.6131047679096895
fffe3800390034003300,0.7173842174263453
fffe31003700310034003500,0.3519979180146997
fffe31003100310039003800,0.2012574036228029
fffe31003600330035003500,0.669153175755708
fffe32003100360030003200,0.4974781866989741
fffe32003000310030003600,0.6053183993709339
fffe33003400350037003900,0.5616025572928777
fffe31003000380030003100,0.18339265427257806
fffe3900340037003000,0.4213734281062511
fffe32003400370033003600,0.56397466341689
fffe3600370033003600,0.458835445728355
fffe31003700360037003800,0.16241209853137298
fffe31003800310036003000,0.6302844196689908
fffe31003000330038003400,0.6814949692866475
fffe3700300038003200,0.7181529789972239
fffe3200310037003700,0.4708308372380764
fffe3200310036003300,0.19952262516712715
fffe32003800320035003200,0.6814364457423768
fffe31003700350038003800,0.292531866281302
fffe33003300370039003900,0.3056225274447606
fffe32003700360035003600,0.3065896392630509
fffe3100360036003200,0.5312234045224875
fffe320037003500,0.7560756352213466
fffe31003400340031003300,0.4386134202624224
fffe33003100300032003400,0.7171111787172524
fffe32003100380038003300,0.642036660831477
fffe32003900360031003800,0.6866798772040594
fffe33003400350034003600,0.3801954859742356
fffe31003600310030003900,0.14609217910366015
fffe3800340036003200,0.5438872153741396
fffe3700370036003300,0.5028096457249078
fffe32003700300039003600,0.38244272908060567
fffe32003700330033003600,0.16878598669690054
fffe32003600310035003300,0.3397438467224516
fffe3800330031003800,0.8553867988683423
fffe33003000360032003900,0.34531706730739065
fffe3500320033003800,0.6481513856143979
fffe31003300340034003200,0.4886108744909017
fffe3900360032003800,0.36072104973088703
fffe32003600300032003000,0.3664299547872897
fffe32003700310032003100,0.6619791669589811
fffe33003000380035003100,0.16460634308411484
fffe3800350035003200,0.2726170274447407
fffe32003000360039003000,0.4013335730405336
fffe31003300380033003900,0.5173281581483872
fffe32003000360036003300,0.4115124681996047
fffe31003900330036003300,0.33072296193876816
fffe32003700350031003600,0.7210711071466821
fffe32003300360036003500,0.3789996307874616
fffe31003600310031003500,0.4226230370671324
fffe31003100360032003800,0.5809124911544302
fffe32003400330035003900,0.46776157539572943
fffe31003300310039003400,0.23813700762034823
fffe330035003500,0.6020022142219816
fffe31003300340039003500,0.31829920334203987
fffe31003300320034003000,0.40171490792182
fffe31003500360033003500,0.8914939564481896
fffe33003200360031003800,0.3035165885232778
fffe32003200320039003500,0.18804587795291866
fffe3500380031003900,0.7685874098950568
fffe33003000370033003700,0.3517278761124367
fffe32003800330034003500,0.8888528735645111
fffe31003100300038003200,0.6818084297934488
fffe31003300390037003100,0.71472708127303
fffe31003500340039003500,0.34771223588103634
fffe3800370036003900,0.20019256631604346
fffe32003100380033003400,0.6474688805076697
fffe3300360034003000,0.19552532365290665
fffe3200350039003400,0.5900156493686771
fffe31003000390037003700,0.23852603353445087
fffe32003500370032003700,0.5833028592191838
fffe3500330039003000,0.22812973627575386
fffe32003900380039003200,0.6349473975927508
fffe32003900330030003400,0.9489635190010851
fffe31003600370031003700,0.23709072611826648
fffe31003400300039003600,0.38108138518646445
fffe32003700390032003800,0.5678289604336898
fffe31003800310038003100,0.6973204412624837
fffe3600320039003500,0.7175563531276408
fffe3300370032003700,0.14103567788207477
fffe32003600340034003100,0.28709507775032406
fffe33003200380031003200,0.6379583100777262
fffe32003600360036003700,0.6684603129240662
fffe3300360036003600,0.3873985613171885
fffe32003600340030003900,0.3307577719425637
fffe31003400320039003400,0.49227864142468963
fffe3100320038003400,0.4491561559234166
fffe31003600330039003000,0.4975948633981933
fffe32003800340038003400,0.14382497035645517
fffe330030003900,0.21894917424465876
fffe3500360030003400,0.49762148453236293
fffe3100340032003900,0.4007117249280368
fffe3700340033003800,0.33327342208515476
fffe31003600380039003500,0.4660640905066918
fffe32003500350038003800,0.3758949911017436
fffe3100340039003600,0.34530502981885686
fffe3600340031003100,0.42369844256827455
fffe32003800380036003100,0.55886983932812
fffe32003600370031003000,0.6172341452937221
fffe3900300031003200,0.4183858762919683
fffe31003300320034003800,0.5113452385367203
fffe3100370038003200,0.43606087468176724
fffe32003700360038003800,0.8542759319482284
fffe31003500380035003400,0.23834948298989
fffe32003800350030003300,0.7811298492067815
fffe31003600380031003500,0.36597952945223017
fffe33003100360033003600,0.5567878029365203
fffe3200340030003900,0.21792847617782118
fffe33003200310036003100,0.4011171890657437
fffe31003700300036003100,0.19472101502327926
fffe31003000300036003500,0.7838205439887002
fffe32003300370038003300,0.5599585747154386
fffe3100360031003300,0.2963222165356699
fffe3900360037003600,0.42952097733405903
fffe31003000320037003700,0.7397207545205194
fffe32003200380032003200,0.22611202561736976
fffe32003900380033003600,0.5247405492243435
fffe32003100390037003300,0.8698434899061478
fffe32003400320033003900,0.3181974966814091
fffe31003500360034003800,0.5433712358115501
fffe33003100310030003500,0.43552707369274946
fffe3700370033003900,0.46020053389800625
fffe31003200310039003700,0.6231070078133185
fffe3200330032003700,0.5151155002280245
fffe31003400330034003200,0.5019878781804024
fffe380030003300,0.7336035443300625
fffe31003500330039003100,0.8215887702636219
fffe32003900320030003100,0.5110711794581704
fffe32003100330033003400,0.16567775947275443
fffe31003200340032003600,0.3338769384754321
fffe3100340035003900,0.3336748280151466
fffe3600360038003400,0.20401803989053213
fffe33003200380037003200,0.3874421905835091
fffe33003400350039003500,0.66887333389709
fffe3700330039003900,0.46434801203394654
fffe31003200340030003700,0.6604977214862395
fffe32003700350035003200,0.4098289828059566
fffe33003000380030003500,0.3820685471512565
fffe31003700340032003000,0.13980009966759144
fffe31003500330034003500,0.563015934614967
fffe33003000380039003300,0.5031034353912316
fffe33003100340037003300,0.3536482541112662
fffe31003100390033003300,0.31111575995465357
fffe32003100370034003700,0.26784414786981026
fffe32003200390032003000,0.6895148378330151
fffe32003400360031003800,0.460775450677378
fffe3300330035003900,0.49870811185902597
fffe3500380030003600,0.462679166170039
fffe3400370032003300,0.43559537664189607
fffe3900320030003500,0.17535900157615977
fffe3200300035003900,0.3174618913954086
fffe31003500310038003300,0.23640996425251587
fffe31003300320036003600,0.3145095509435764
fffe3100390034003300,1.0034319633467539
fffe3800310038003200,0.30630925147544025
fffe31003400380034003600,0.2587351477747204
fffe3900300036003900,0.2450994514058663
fffe32003200320037003200,0.29529029371612264
fffe3800380032003700,0.5396198597749409
fffe3700340031003200,0.13697024975478542
fffe3400340039003100,0.2710290169791155
fffe31003900340034003700,0.2543652215806255
fffe3800380037003800,0.5518717402295181
fffe3100380037003300,0.5163924332392141
fffe3500320032003200,0.21781568455406555
fffe3200330037003500,0.4949319776942902
fffe33003000360030003100,0.23152293197516643
fffe33003100390038003500,0.4164176334451077
fffe32003400320034003900,0.5361325373876094
fffe32003300380039003400,0.562590695096677
fffe3700340034003100,0.272065239846144
fffe3100330035003900,0.4335113603459328
fffe32003700370035003400,0.2830302342155334
fffe33003300310030003700,0.2241343216089312
fffe31003600310030003400,0.540954407720259
fffe33003200370031003800,0.6952963004367434
fffe31003000370038003500,0.4929581242785665
fffe31003800310039003900,0.19074232408094002
fffe31003200330038003700,0.44574569734691993
fffe32003300380031003800,0.13671973925095138
fffe31003300390032003400,0.14533514143047857
fffe3300320036003300,0.5191750550293897
fffe3900380030003400,0.3810027498191924
fffe32003400310039003300,0.19108365269242306
fffe31003500330033003300,0.46716005880160283
fffe32003600380031003000,0.487281381964314
fffe3500380031003200,0.5449093499076723
fffe32003500370035003300,0.2569610479022486
fffe31003200380036003600,0.3362771453981334
fffe31003000310033003500,0.5321577460523333
fffe3700390035003600,0.6731514550948949
fffe3300370038003000,0.6731615417746127
fffe31003600300036003700,0.6338919902561801
fffe31003600360038003800,0.871781232068192
fffe32003400380033003900,0.6211828464554474
fffe3400390030003300,0.4711168236868816
fffe32003600300039003500,0.4040885083796335
fffe3600340035003300,0.5775760767205693
fffe3700350030003300,0.3269864547599981
fffe32003800300033003200,0.3240727143612504
fffe31003400320031003800,0.7287405741340172
fffe31003800360033003100,0.5906845135063392
fffe33003200350031003500,0.364578520323634
fffe3400340038003300,0.2111743526295987
fffe32003700330036003500,0.6530345694126664
fffe3300320035003300,0.523557824486855
fffe31003300390030003400,0.48444339277272747
fffe32003100300039003400,0.7344049788494724
fffe310031003000,0.4958759809575553
fffe32003900320031003000,0.32921635362442625
fffe31003600380037003500,0.583858760793408
fffe31003100310030003000,0.46958311945703246
fffe32003300350033003100,0.4746167097004599
fffe3800320039003200,0.2952935732454889
fffe31003500310037003600,0.23817033757124773
fffe33003200300031003900,0.6592731273235781
fffe33003400310036003200,0.24371559505692136
fffe31003100330038003700,0.2580451152846547
fffe32003900390035003200,0.8825226551741957
fffe3500350033003000,0.2718966970574048
fffe31003900390039003800,0.4381544360415308
fffe32003200390034003800,0.33006255029320164
fffe32003700350032003000,0.2669544757287576
fffe3100370039003100,0.8457970470708894
fffe31003700360039003400,0.3770863524436524
fffe32003900340032003000,0.38539229452617463
fffe32003100330033003900,0.43643233904790985
fffe3300300037003700,0.5486518748097347
fffe3800300036003700,0.4142767118475641
fffe32003500380035003000,0.5972604791656467
fffe31003600320031003800,0.3656672426653281
fffe32003100350033003400,0.5293193363368254
fffe33003000390034003200,0.44694257348824595
fffe32003600350035003500,0.4999971245049131
fffe32003700330038003300,0.22025382564819956
fffe3500300033003600,0.38627064507963205
fffe32003700300039003100,0.518586446769187
fffe31003900330037003700,0.6848251146135746
fffe32003500300033003800,0.3150134242456908
fffe330034003500,0.15582033063924244
fffe31003800380032003700,0.3502126085040186
fffe32003400350032003900,0.23522068076407518
fffe32003100340035003500,0.3222795937943593
fffe31003000360034003200,0.5708700760287087
fffe31003600310033003800,0.24594891943291936
fffe32003300360038003000,0.38930969746672756
fffe32003600340030003500,1.0298230326521507
fffe3600310032003000,0.19503879710176542
fffe32003200320036003700,0.18104072651760728
fffe3600310036003600,0.44520979393726723
fffe33003100310034003800,0.1608542919425217
fffe31003800380030003700,0.7980202092313065
fffe31003500360031003200,0.2924734151880305
fffe31003100340037003100,0.2691703562541151
fffe32003500310037003100,0.5409211349172212
fffe32003200370031003700,0.39403129297177497
fffe3600370030003000,0.2410774412211834
fffe31003900370035003700,0.22814206968617157
fffe3700320031003600,0.814103659222759
fffe33003100390039003100,0.2343408458278478
fffe32003300330037003900,0.47242866140622475
fffe32003100370037003700,0.8115555681167922
fffe33003000320038003300,0.6016459940972763
fffe32003400370031003900,1.030729250717659
fffe32003500370032003600,0.4384254039042497
fffe3400310031003900,0.5429705363162443
fffe31003600370032003900,0.40987430195421937
fffe33003200300032003000,0.5315025451312352
fffe31003700340033003600,0.3859643091895068
fffe3100350032003000,0.39286450186037486
fffe3400320039003000,0.24454930422144427
fffe3700340034003700,0.3188784178930334
fffe32003000360035003800,0.25920281278670954
fffe32003600390039003300,0.5091162000805307
fffe33003000310030003800,0.5122084666869946
fffe3100360036003000,0.39382248652155866
fffe31003200380032003300,0.4075710583554995
fffe32003500360036003300,0.2556864948874773
fffe3800320038003300,0.7871101562838686
fffe3500340031003500,0.3348178107169888
fffe33003400370039003800,0.37213708490434094
fffe31003400300032003200,0.3352248191177801
fffe32003300370031003900,0.40995910371515426
fffe3700300031003900,0.3988471765677306
fffe32003500310036003500,0.3285899770026804
fffe32003700380037003000,0.5094575355613302
fffe3400330035003900,0.42274304068042673
fffe31003300300036003800,0.28466710095755865
fffe33003200360030003100,0.5923788846396301
fffe31003600340032003700,0.4692968222489202
fffe3700360030003100,0.6618347897074917
fffe33003300360038003900,0.4903727181842473
fffe3200360033003000,0.7792929570484753
fffe3700310033003800,0.5401235370063777
fffe32003500380038003400,0.38115385302764104
fffe33003000390038003800,0.22230448251835816
fffe33003300310031003600,0.38069200975617346
fffe32003100360037003800,0.4438982897267843
fffe31003000350035003000,0.35694973745906544
fffe32003000390034003300,0.3776591457304724
fffe31003700300037003800,0.7048437489079861
fffe31003700360030003900,0.5022185350268217
fffe31003000340039003700,0.7507008849207807
fffe31003400320031003600,0.47826389132430747
fffe33003100330034003000,0.3826569957800722
fffe31003600330038003700,0.6860395522600855
fffe3500390031003100,0.44845920824801694
fffe31003700340032003400,0.395562046850709
fffe3300300037003600,0.5656308160361165
fffe33003100340038003800,0.5161230036863881
fffe32003300310031003500,0.1378918504056463
fffe31003100310036003100,0.8488785334205338
fffe31003900300039003200,0.4085169822399929
fffe33003000390037003100,1.043737106258026
fffe31003100350034003400,0.6159959863518545
fffe32003900330032003600,0.40863733996041496
fffe3400390038003400,0.14306021918505
fffe32003700390038003900,0.5136374686591394
fffe3300360031003100,0.5339143313113637
fffe32003800360034003400,0.37366780392498034
fffe31003100380035003200,0.33984310971750187
fffe32003000390037003900,0.5676787277137864
fffe32003400370036003100,0.6607432711172416
fffe3100320030003100,0.3477810547153106
fffe33003400340038003100,0.5715174787964553
fffe31003900330031003900,0.40779978020317714
fffe3100340032003300,0.5273576745402135
fffe31003000360034003600,0.7277409558320761
fffe32003300360036003400,0.5195578840925169
fffe3600360033003900,0.4938813140368877
fffe3800350036003200,0.13418444946862873
fffe3300380037003600,0.3950940834045023
fffe3700380032003000,0.30444123746365126
fffe32003800300039003900,0.31793560339354676
fffe32003600370031003500,0.7657314032296805
fffe32003400310032003700,0.7085495506562801
fffe33003200360038003900,0.33021190260389444
fffe32003300350030003000,0.4513858551986199
fffe31003900330033003100,0.3068082125908303
fffe32003600360034003500,0.583461038945698
fffe3200320035003200,0.4835397776671163
fffe32003900310039003600,0.43662523530185016
fffe33003100380034003200,0.31556159350549273
fffe3300300037003000,0.36796499206983885
fffe32003100350039003800,0.15514569087179364
fffe31003500390032003600,0.2561837690323522
fffe33003100320035003700,0.550243185555958
fffe32003400380033003200,0.34407300357407156
fffe32003100320038003700,0.7633600095933747
fffe3400380034003600,0.3313271682975675
fffe32003900330031003800,0.23638591054325137
fffe33003100370036003000,0.48403554212959715
fffe31003600320032003900,0.5414001040002052
fffe32003800390038003200,0.48963204176564246
fffe31003100380039003400,0.18106837292300665
fffe33003200360032003700,0.33393333428731
fffe3200310032003400,0.6350054682035442
fffe31003200320031003100,0.489532738774739
fffe31003400330035003200,0.27452225703494215
fffe33003000370039003400,1.0612261772064837
fffe32003100310030003600,0.4213710086090422
fffe31003500300032003800,0.5001925167747381
fffe3200370039003200,0.18530641105603246
fffe31003400320033003900,0.7922148715087606
fffe3900300030003400,0.2658474924115596
fffe32003300370035003800,0.4713414736038298
fffe3900390039003000,0.26347048388942756
fffe3300330032003000,0.19472387514934836
fffe3700320035003800,0.5884406133956913
fffe33003100330032003000,0.6247600273474658
fffe3400330038003300,0.48965717865809627
fffe32003000360033003600,0.7121952869469932
fffe32003400330039003600,0.3736194646576565
fffe32003400320038003800,0.4245370361658893
fffe32003500390037003200,0.6390289380873192
fffe330037003600,0.27877387265852605
fffe31003900360032003800,0.2673291315655595
fffe32003900350033003200,0.36045603635406553
fffe31003100380031003500,0.7041091719069704
fffe31003400360031003600,0.6846172306321667
fffe32003200360039003100,0.5300826553702773
fffe31003300310036003400,0.43480208203865506
fffe31003500300037003800,0.35573176878166035
fffe31003700350033003300,0.49328417641366523
fffe31003500370031003400,0.25263446258682576
fffe31003100390035003700,0.3515659894530534
fffe31003500370033003800,0.29194435617646314
fffe33003200350030003300,0.31328688936306215
fffe31003300330034003000,0.5581511607473213
fffe32003000320038003600,0.39868277695801835
fffe3200360038003400,0.41111422529168096
fffe3500350032003600,0.6933335542285322
fffe3400320038003800,0.7054248472267596
fffe32003200340033003000,0.3475571242174084
fffe31003600370038003000,0.4443360673801204
fffe3800310032003100,0.37016370215919814
fffe31003600,0.40021286218007235
fffe32003800380035003500,0.6111338981711705
fffe31003700350037003600,0.24915065286563667
fffe32003500390039003200,0.3737233158091001
fffe3200350037003600,0.5348796967070372
fffe31003100340036003900,0.20884000452498042
fffe3800330037003000,0.6625608272976249
fffe32003800360031003700,0.22354771176740063
fffe32003400340038003200,0.658841958993127
fffe31003100350031003300,0.4294452227731415
fffe33003300390039003500,0.2537456172535022
fffe31003100360034003600,0.612742960842957
fffe340030003000,0.48039648789220174
fffe32003700300034003000,0.26878816556657165
fffe32003000360031003500,0.6419602668550277
fffe33003400340038003300,0.8002368815410154
fffe33003300310033003300,0.6213920104481441
fffe32003000300036003300,0.3641465223693876
fffe3300330034003500,0.3552150743474521
fffe3400310031003100,0.25370338510315915
fffe32003700360034003600,0.6066372218735088
fffe32003200330030003800,0.5291483124181469
fffe32003200310038003700,0.3145640293544292
fffe3400380038003100,0.5078473966022444
fffe31003300320039003900,0.7054819093254142
fffe32003700350039003000,0.20140615492139813
fffe31003000300032003400,0.3886932286115351
fffe32003300360030003100,0.3687136656135682
fffe32003600310030003500,0.3118843740179045
fffe3700340034003000,0.39981824642749314
fffe31003100370031003800,0.2285112530865254
fffe32003900370038003500,0.27445801856611507
fffe3700390039003300,0.17719481373859614
fffe33003300310038003700,0.42024356399757423
fffe3300370030003100,0.20101156849332547
fffe3600350034003800,0.508901633987106
fffe31003600390033003700,0.2208735306712747
fffe33003200350030003500,0.5309011427403285
fffe3800370034003200,0.4537832051552393
fffe3400360036003200,0.6137418030462016
fffe31003200320034003800,0.29010501316770676
fffe3200380037003400,0.29300385455710776
fffe31003800320037003000,0.3010141533804449
fffe32003300300032003500,0.4329892621582475
fffe31003800350034003500,0.8738960524181033
fffe32003300300030003100,0.38400942245707903
fffe33003400360036003200,0.4366509034971163
fffe3900370031003800,0.37779855378041216
fffe32003900320036003700,0.16773675264404073
fffe3400370038003300,0.48438023805314673
fffe330030003000,0.5660133242228682
fffe31003100330038003500,0.4907045294501129
fffe31003000390037003500,0.28073271478908346
fffe31003700330038003400,0.20864962332964787
fffe31003500360031003600,0.6244349586217697
fffe32003800310036003000,0.4074614053319103
fffe32003600330034003400,0.21432444107228388
fffe32003600390033003300,0.5922935617162486
fffe3300310032003400,0.5303691222840696
fffe33003400330038003600,0.34783018514059894
fffe32003200320039003100,0.560132641401752
fffe31003100310035003100,0.6621615411334487
fffe33003100330036003400,0.5301660746600688
fffe32003100360039003700,0.2809257655136029
fffe3300370037003100,0.4884596575472821
fffe32003000380030003800,0.6028625700567947
fffe31003200350037003400,0.4162281269685271
fffe3100370035003400,0.6202661577193649
fffe31003800320039003700,0.4624598849447558
fffe33003300370031003400,0.5474471070005771
fffe31003400360038003700,0.4167962703453394
fffe33003400320038003000,0.23412639268868105
fffe33003000320030003100,0.2843324785064121
fffe32003500390033003700,0.4096448336312445
fffe32003800360032003500,0.36551329649292175
fffe3100330030003600,0.41378228674351325
fffe31003500320038003600,0.34591347661224403
fffe32003800380031003200,0.3567505054072592
fffe31003800380037003700,0.3869874903478615
fffe3300360032003000,0.4450842793988179
fffe33003000320032003200,0.3844449235990817
fffe31003800370030003300,0.5185254584426611
fffe3100310039003000,0.5905781037350033
fffe3900300035003600,0.3988836872592321
fffe32003300310036003400,0.4712658398585757
fffe32003600380032003700,0.3366869722628721
fffe33003400370032003100,0.33464951657054876
fffe32003700370039003500,0.4465808096050596
fffe3600330039003600,0.6603598015036323
fffe32003400310037003600,0.5064942704431581
fffe31003600340036003100,0.507012060045922
fffe32003100380036003800,0.2248889487560752
fffe31003900320031003500,0.36347115833267674
fffe33003200310036003900,0.3644863240062866
fffe3800360035003700,0.7104476292333417
fffe31003900360036003100,0.551755463050359
fffe3400300032003200,0.6247985497515205
fffe32003100360034003800,0.5714031553275813
fffe33003400310033003800,0.33163585124566275
fffe3600300039003200,0.5564023022778961
fffe33003300310039003000,0.4204495411681398
fffe3400370031003500,0.3531395216735873
fffe33003400320037003000,0.502698893839379
fffe32003800360037003400,0.6925429419874742
